"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4157","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Aug 06 09:54:40 GMT 2026","passed","Thu Aug 06 09:54:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2489","[1/20] Validate redirect: /null","Desktop Chromium","Thu Aug 06 09:54:04 GMT 2026","passed","Thu Aug 06 09:54:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2150","[2/20] Validate redirect: /team","Desktop Chromium","Thu Aug 06 09:54:07 GMT 2026","passed","Thu Aug 06 09:54:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2187","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Thu Aug 06 09:54:22 GMT 2026","passed","Thu Aug 06 09:54:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2182","should display correct first card body text","Desktop Chromium","Thu Aug 06 09:54:32 GMT 2026","passed","Thu Aug 06 09:54:34 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1999","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu Aug 06 09:54:32 GMT 2026","passed","Thu Aug 06 09:54:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2243","should display correct intro body text","Desktop Chromium","Thu Aug 06 09:54:27 GMT 2026","passed","Thu Aug 06 09:54:29 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2044","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu Aug 06 09:54:17 GMT 2026","passed","Thu Aug 06 09:54:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1456","should display main content sections","Desktop Chromium","Thu Aug 06 09:54:07 GMT 2026","passed","Thu Aug 06 09:54:08 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","12970","should have working main navigation links","Desktop Chromium","Thu Aug 06 09:54:08 GMT 2026","passed","Thu Aug 06 09:54:21 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2181","should display correct AI section heading","Desktop Chromium","Thu Aug 06 09:54:29 GMT 2026","passed","Thu Aug 06 09:54:32 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1975","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Aug 06 09:54:09 GMT 2026","passed","Thu Aug 06 09:54:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2154","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Thu Aug 06 09:54:24 GMT 2026","passed","Thu Aug 06 09:54:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2868","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Aug 06 09:54:34 GMT 2026","passed","Thu Aug 06 09:54:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2085","[6/20] Validate redirect: /join","Desktop Chromium","Thu Aug 06 09:54:15 GMT 2026","passed","Thu Aug 06 09:54:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1379","should have working footer section and links","Desktop Chromium","Thu Aug 06 09:54:21 GMT 2026","passed","Thu Aug 06 09:54:23 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2181","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Aug 06 09:54:20 GMT 2026","passed","Thu Aug 06 09:54:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2204","should display correct main heading","Desktop Chromium","Thu Aug 06 09:54:25 GMT 2026","passed","Thu Aug 06 09:54:27 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2501","should display correct second card body text","Desktop Chromium","Thu Aug 06 09:54:34 GMT 2026","passed","Thu Aug 06 09:54:36 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
