"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2112","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Tue Jun 09 10:14:00 GMT 2026","passed","Tue Jun 09 10:14:02 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1952","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Jun 09 10:14:15 GMT 2026","passed","Tue Jun 09 10:14:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1962","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Jun 09 10:14:19 GMT 2026","passed","Tue Jun 09 10:14:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","16400","smoke: basic navigation works","Desktop Chromium","Tue Jun 09 10:14:03 GMT 2026","passed","Tue Jun 09 10:14:20 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2293","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Tue Jun 09 10:14:08 GMT 2026","passed","Tue Jun 09 10:14:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1920","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Jun 09 10:14:21 GMT 2026","passed","Tue Jun 09 10:14:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2075","[2/20] Validate redirect: /team","Desktop Chromium","Tue Jun 09 10:14:02 GMT 2026","passed","Tue Jun 09 10:14:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1931","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Tue Jun 09 10:14:27 GMT 2026","passed","Tue Jun 09 10:14:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2146","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Jun 09 10:14:13 GMT 2026","passed","Tue Jun 09 10:14:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4392","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Jun 09 10:14:35 GMT 2026","passed","Tue Jun 09 10:14:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
