"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3560","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Mon Jul 06 10:32:21 GMT 2026","passed","Mon Jul 06 10:32:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1871","[8/20] Validate redirect: /donate","Desktop Chromium","Mon Jul 06 10:32:07 GMT 2026","passed","Mon Jul 06 10:32:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2283","should display correct main heading","Desktop Chromium","Mon Jul 06 10:32:14 GMT 2026","passed","Mon Jul 06 10:32:16 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2334","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Jul 06 10:32:40 GMT 2026","passed","Mon Jul 06 10:32:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5259","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Mon Jul 06 10:32:32 GMT 2026","passed","Mon Jul 06 10:32:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4566","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Jul 06 10:32:28 GMT 2026","passed","Mon Jul 06 10:32:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2133","[1/20] Validate redirect: /null","Desktop Chromium","Mon Jul 06 10:31:52 GMT 2026","passed","Mon Jul 06 10:31:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1894","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Mon Jul 06 10:32:19 GMT 2026","passed","Mon Jul 06 10:32:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1462","should have working footer section and links","Desktop Chromium","Mon Jul 06 10:32:10 GMT 2026","passed","Mon Jul 06 10:32:11 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1857","[3/20] Validate redirect: /team/","Desktop Chromium","Mon Jul 06 10:31:57 GMT 2026","passed","Mon Jul 06 10:31:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2535","should display correct first card body text","Desktop Chromium","Mon Jul 06 10:32:21 GMT 2026","passed","Mon Jul 06 10:32:23 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1949","[11/20] Validate redirect: /paper","Desktop Chromium","Mon Jul 06 10:32:13 GMT 2026","passed","Mon Jul 06 10:32:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2096","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Mon Jul 06 10:32:17 GMT 2026","passed","Mon Jul 06 10:32:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2070","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon Jul 06 10:32:01 GMT 2026","passed","Mon Jul 06 10:32:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2303","should load with correct page title","Desktop Chromium","Mon Jul 06 10:32:11 GMT 2026","passed","Mon Jul 06 10:32:14 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3338","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Mon Jul 06 10:32:24 GMT 2026","passed","Mon Jul 06 10:32:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2401","should display correct intro body text","Desktop Chromium","Mon Jul 06 10:32:16 GMT 2026","passed","Mon Jul 06 10:32:18 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1802","should load homepage with correct title","Desktop Chromium","Mon Jul 06 10:31:52 GMT 2026","passed","Mon Jul 06 10:31:54 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","13765","should have working main navigation links","Desktop Chromium","Mon Jul 06 10:31:56 GMT 2026","passed","Mon Jul 06 10:32:10 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
