"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2226","[2/20] Validate redirect: /team","Desktop Chromium","Sun Jun 28 10:00:00 GMT 2026","passed","Sun Jun 28 10:00:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2055","[8/20] Validate redirect: /donate","Desktop Chromium","Sun Jun 28 10:00:14 GMT 2026","passed","Sun Jun 28 10:00:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2000","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Jun 28 10:00:18 GMT 2026","passed","Sun Jun 28 10:00:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2521","should display correct main heading","Desktop Chromium","Sun Jun 28 10:00:20 GMT 2026","passed","Sun Jun 28 10:00:23 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2056","[11/20] Validate redirect: /paper","Desktop Chromium","Sun Jun 28 10:00:20 GMT 2026","passed","Sun Jun 28 10:00:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2855","should display correct second card body text","Desktop Chromium","Sun Jun 28 10:00:31 GMT 2026","passed","Sun Jun 28 10:00:34 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","4110","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Jun 28 10:00:35 GMT 2026","passed","Sun Jun 28 10:00:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2130","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Jun 28 10:00:24 GMT 2026","passed","Sun Jun 28 10:00:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2832","[20/20] Validate redirect: /apply","Desktop Chromium","Sun Jun 28 10:00:47 GMT 2026","passed","Sun Jun 28 10:00:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2659","should display correct first card body text","Desktop Chromium","Sun Jun 28 10:00:28 GMT 2026","passed","Sun Jun 28 10:00:31 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","13679","should have working main navigation links","Desktop Chromium","Sun Jun 28 10:00:02 GMT 2026","passed","Sun Jun 28 10:00:16 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1647","should have working footer section and links","Desktop Chromium","Sun Jun 28 10:00:16 GMT 2026","passed","Sun Jun 28 10:00:18 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2829","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun Jun 28 10:00:44 GMT 2026","passed","Sun Jun 28 10:00:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4554","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Jun 28 10:00:39 GMT 2026","passed","Sun Jun 28 10:00:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2298","[1/20] Validate redirect: /null","Desktop Chromium","Sun Jun 28 09:59:58 GMT 2026","passed","Sun Jun 28 10:00:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2000","should display main content sections","Desktop Chromium","Sun Jun 28 10:00:00 GMT 2026","passed","Sun Jun 28 10:00:02 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2723","should display correct AI section heading","Desktop Chromium","Sun Jun 28 10:00:25 GMT 2026","passed","Sun Jun 28 10:00:28 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
