"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2453","should display correct second card body text","Desktop Chromium","Sat Jul 25 09:32:40 GMT 2026","passed","Sat Jul 25 09:32:42 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2387","should display correct main heading","Desktop Chromium","Sat Jul 25 09:32:30 GMT 2026","passed","Sat Jul 25 09:32:32 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1881","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Jul 25 09:32:27 GMT 2026","passed","Sat Jul 25 09:32:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2278","[1/20] Validate redirect: /null","Desktop Chromium","Sat Jul 25 09:32:08 GMT 2026","passed","Sat Jul 25 09:32:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2619","should display correct first card body text","Desktop Chromium","Sat Jul 25 09:32:37 GMT 2026","passed","Sat Jul 25 09:32:40 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2574","should display correct intro body text","Desktop Chromium","Sat Jul 25 09:32:32 GMT 2026","passed","Sat Jul 25 09:32:35 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3377","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Jul 25 09:32:36 GMT 2026","passed","Sat Jul 25 09:32:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2335","should load with correct page title","Desktop Chromium","Sat Jul 25 09:32:27 GMT 2026","passed","Sat Jul 25 09:32:30 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2523","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Jul 25 09:32:53 GMT 2026","passed","Sat Jul 25 09:32:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1957","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Jul 25 09:32:34 GMT 2026","passed","Sat Jul 25 09:32:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","14034","should have working main navigation links","Desktop Chromium","Sat Jul 25 09:32:12 GMT 2026","passed","Sat Jul 25 09:32:26 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1964","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Jul 25 09:32:15 GMT 2026","passed","Sat Jul 25 09:32:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
