"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2018","[6/20] Validate redirect: /join","Desktop Chromium","Sat Jul 11 09:31:13 GMT 2026","passed","Sat Jul 11 09:31:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3584","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Jul 11 09:31:30 GMT 2026","passed","Sat Jul 11 09:31:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2097","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Jul 11 09:31:26 GMT 2026","passed","Sat Jul 11 09:31:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2623","should display correct first card body text","Desktop Chromium","Sat Jul 11 09:31:31 GMT 2026","passed","Sat Jul 11 09:31:34 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2155","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Jul 11 09:31:08 GMT 2026","passed","Sat Jul 11 09:31:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1942","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Jul 11 09:31:21 GMT 2026","passed","Sat Jul 11 09:31:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1910","[8/20] Validate redirect: /donate","Desktop Chromium","Sat Jul 11 09:31:17 GMT 2026","passed","Sat Jul 11 09:31:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1962","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat Jul 11 09:31:19 GMT 2026","passed","Sat Jul 11 09:31:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","14108","should have working main navigation links","Desktop Chromium","Sat Jul 11 09:31:06 GMT 2026","passed","Sat Jul 11 09:31:20 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","3358","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Jul 11 09:31:34 GMT 2026","passed","Sat Jul 11 09:31:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1640","should display main content sections","Desktop Chromium","Sat Jul 11 09:31:04 GMT 2026","passed","Sat Jul 11 09:31:06 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1974","should load homepage with correct title","Desktop Chromium","Sat Jul 11 09:31:02 GMT 2026","passed","Sat Jul 11 09:31:04 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2222","[1/20] Validate redirect: /null","Desktop Chromium","Sat Jul 11 09:31:02 GMT 2026","passed","Sat Jul 11 09:31:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2706","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Jul 11 09:31:46 GMT 2026","passed","Sat Jul 11 09:31:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1983","[12/20] Validate redirect: /press","Desktop Chromium","Sat Jul 11 09:31:24 GMT 2026","passed","Sat Jul 11 09:31:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4418","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Jul 11 09:31:37 GMT 2026","passed","Sat Jul 11 09:31:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2170","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Jul 11 09:31:10 GMT 2026","passed","Sat Jul 11 09:31:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1912","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Jul 11 09:31:29 GMT 2026","passed","Sat Jul 11 09:31:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1957","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Jul 11 09:31:06 GMT 2026","passed","Sat Jul 11 09:31:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2655","should display correct intro body text","Desktop Chromium","Sat Jul 11 09:31:26 GMT 2026","passed","Sat Jul 11 09:31:29 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
