"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2066","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon Jun 08 10:34:02 GMT 2026","passed","Mon Jun 08 10:34:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2363","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Jun 08 10:34:37 GMT 2026","passed","Mon Jun 08 10:34:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13714","smoke: basic navigation works","Desktop Chromium","Mon Jun 08 10:33:53 GMT 2026","passed","Mon Jun 08 10:34:06 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4788","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Jun 08 10:34:24 GMT 2026","passed","Mon Jun 08 10:34:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1859","[12/20] Validate redirect: /press","Desktop Chromium","Mon Jun 08 10:34:12 GMT 2026","passed","Mon Jun 08 10:34:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2029","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon Jun 08 10:34:06 GMT 2026","passed","Mon Jun 08 10:34:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1912","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Mon Jun 08 10:34:08 GMT 2026","passed","Mon Jun 08 10:34:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1958","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon Jun 08 10:33:58 GMT 2026","passed","Mon Jun 08 10:34:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2249","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Mon Jun 08 10:33:49 GMT 2026","passed","Mon Jun 08 10:33:51 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1562","smoke: footer section is present","Desktop Chromium","Mon Jun 08 10:34:06 GMT 2026","passed","Mon Jun 08 10:34:08 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","5239","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Mon Jun 08 10:34:29 GMT 2026","passed","Mon Jun 08 10:34:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1515","smoke: main content sections are visible","Desktop Chromium","Mon Jun 08 10:33:51 GMT 2026","passed","Mon Jun 08 10:33:53 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1886","[8/20] Validate redirect: /donate","Desktop Chromium","Mon Jun 08 10:34:04 GMT 2026","passed","Mon Jun 08 10:34:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1973","[4/20] Validate redirect: /opportunities","Desktop Chromium","Mon Jun 08 10:33:56 GMT 2026","passed","Mon Jun 08 10:33:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
