"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2908","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Aug 13 09:26:16 GMT 2026","passed","Thu Aug 13 09:26:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2939","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Aug 13 09:26:01 GMT 2026","passed","Thu Aug 13 09:26:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4050","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Aug 13 09:26:04 GMT 2026","passed","Thu Aug 13 09:26:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2803","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Aug 13 09:25:59 GMT 2026","passed","Thu Aug 13 09:26:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1985","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Aug 13 09:25:37 GMT 2026","passed","Thu Aug 13 09:25:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2071","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu Aug 13 09:25:41 GMT 2026","passed","Thu Aug 13 09:25:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2207","should display correct main heading","Desktop Chromium","Thu Aug 13 09:25:49 GMT 2026","passed","Thu Aug 13 09:25:51 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2122","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Thu Aug 13 09:25:48 GMT 2026","passed","Thu Aug 13 09:25:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2157","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Thu Aug 13 09:25:46 GMT 2026","passed","Thu Aug 13 09:25:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2138","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Aug 13 09:25:43 GMT 2026","passed","Thu Aug 13 09:25:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2474","should display correct second card body text","Desktop Chromium","Thu Aug 13 09:25:58 GMT 2026","passed","Thu Aug 13 09:26:01 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2149","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Aug 13 09:25:54 GMT 2026","passed","Thu Aug 13 09:25:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2162","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Aug 13 09:25:35 GMT 2026","passed","Thu Aug 13 09:25:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2356","should load with correct page title","Desktop Chromium","Thu Aug 13 09:25:47 GMT 2026","passed","Thu Aug 13 09:25:49 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1372","should have working footer section and links","Desktop Chromium","Thu Aug 13 09:25:45 GMT 2026","passed","Thu Aug 13 09:25:47 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2279","should load homepage with correct title","Desktop Chromium","Thu Aug 13 09:25:28 GMT 2026","passed","Thu Aug 13 09:25:31 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","4545","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Aug 13 09:26:08 GMT 2026","passed","Thu Aug 13 09:26:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1905","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Aug 13 09:25:33 GMT 2026","passed","Thu Aug 13 09:25:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1455","should display main content sections","Desktop Chromium","Thu Aug 13 09:25:31 GMT 2026","passed","Thu Aug 13 09:25:32 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2178","[2/20] Validate redirect: /team","Desktop Chromium","Thu Aug 13 09:25:31 GMT 2026","passed","Thu Aug 13 09:25:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
