"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4765","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Wed Jul 01 10:21:43 GMT 2026","passed","Wed Jul 01 10:21:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3110","should display correct main heading","Desktop Chromium","Wed Jul 01 10:21:22 GMT 2026","passed","Wed Jul 01 10:21:25 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2134","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Jul 01 10:21:26 GMT 2026","passed","Wed Jul 01 10:21:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2782","should display correct second card body text","Desktop Chromium","Wed Jul 01 10:21:33 GMT 2026","passed","Wed Jul 01 10:21:36 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2396","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Jul 01 10:21:08 GMT 2026","passed","Wed Jul 01 10:21:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2142","[11/20] Validate redirect: /paper","Desktop Chromium","Wed Jul 01 10:21:22 GMT 2026","passed","Wed Jul 01 10:21:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2272","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Jul 01 10:21:13 GMT 2026","passed","Wed Jul 01 10:21:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2133","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Jul 01 10:21:28 GMT 2026","passed","Wed Jul 01 10:21:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13909","should have working main navigation links","Desktop Chromium","Wed Jul 01 10:21:03 GMT 2026","passed","Wed Jul 01 10:21:17 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2339","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Jul 01 10:21:20 GMT 2026","passed","Wed Jul 01 10:21:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2532","should display correct intro body text","Desktop Chromium","Wed Jul 01 10:21:25 GMT 2026","passed","Wed Jul 01 10:21:27 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2147","should load homepage with correct title","Desktop Chromium","Wed Jul 01 10:20:59 GMT 2026","passed","Wed Jul 01 10:21:01 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1755","should have working footer section and links","Desktop Chromium","Wed Jul 01 10:21:17 GMT 2026","passed","Wed Jul 01 10:21:19 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1964","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Jul 01 10:21:04 GMT 2026","passed","Wed Jul 01 10:21:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2218","[4/20] Validate redirect: /opportunities","Desktop Chromium","Wed Jul 01 10:21:06 GMT 2026","passed","Wed Jul 01 10:21:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2381","[2/20] Validate redirect: /team","Desktop Chromium","Wed Jul 01 10:21:01 GMT 2026","passed","Wed Jul 01 10:21:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2200","[6/20] Validate redirect: /join","Desktop Chromium","Wed Jul 01 10:21:10 GMT 2026","passed","Wed Jul 01 10:21:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2217","[1/20] Validate redirect: /null","Desktop Chromium","Wed Jul 01 10:20:59 GMT 2026","passed","Wed Jul 01 10:21:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2800","should load with correct page title","Desktop Chromium","Wed Jul 01 10:21:19 GMT 2026","passed","Wed Jul 01 10:21:22 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2620","should display correct AI section heading","Desktop Chromium","Wed Jul 01 10:21:27 GMT 2026","passed","Wed Jul 01 10:21:30 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
