"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2095","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Sep 10 09:07:02 GMT 2026","passed","Thu Sep 10 09:07:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2141","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu Sep 10 09:07:05 GMT 2026","passed","Thu Sep 10 09:07:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2655","should load with correct page title","Desktop Chromium","Thu Sep 10 09:06:55 GMT 2026","passed","Thu Sep 10 09:06:58 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","5270","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Sep 10 09:07:15 GMT 2026","passed","Thu Sep 10 09:07:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2519","[1/20] Validate redirect: /null","Desktop Chromium","Thu Sep 10 09:06:35 GMT 2026","passed","Thu Sep 10 09:06:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2559","should display correct intro body text","Desktop Chromium","Thu Sep 10 09:07:01 GMT 2026","passed","Thu Sep 10 09:07:03 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","5812","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Sep 10 09:07:20 GMT 2026","passed","Thu Sep 10 09:07:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2365","[6/20] Validate redirect: /join","Desktop Chromium","Thu Sep 10 09:06:47 GMT 2026","passed","Thu Sep 10 09:06:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2424","should load homepage with correct title","Desktop Chromium","Thu Sep 10 09:06:35 GMT 2026","passed","Thu Sep 10 09:06:38 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2235","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Sep 10 09:06:42 GMT 2026","passed","Thu Sep 10 09:06:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2098","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Sep 10 09:06:52 GMT 2026","passed","Thu Sep 10 09:06:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2481","should display correct AI section heading","Desktop Chromium","Thu Sep 10 09:07:03 GMT 2026","passed","Thu Sep 10 09:07:06 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2015","[11/20] Validate redirect: /paper","Desktop Chromium","Thu Sep 10 09:06:58 GMT 2026","passed","Thu Sep 10 09:07:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2769","should display correct main heading","Desktop Chromium","Thu Sep 10 09:06:58 GMT 2026","passed","Thu Sep 10 09:07:01 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2520","[2/20] Validate redirect: /team","Desktop Chromium","Thu Sep 10 09:06:38 GMT 2026","passed","Thu Sep 10 09:06:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2216","[12/20] Validate redirect: /press","Desktop Chromium","Thu Sep 10 09:07:00 GMT 2026","passed","Thu Sep 10 09:07:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2148","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Thu Sep 10 09:06:56 GMT 2026","passed","Thu Sep 10 09:06:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","14017","should have working main navigation links","Desktop Chromium","Thu Sep 10 09:06:40 GMT 2026","passed","Thu Sep 10 09:06:54 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","3124","[19/20] Validate redirect: /join-jp","Desktop Chromium","Thu Sep 10 09:07:26 GMT 2026","passed","Thu Sep 10 09:07:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2072","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Sep 10 09:06:40 GMT 2026","passed","Thu Sep 10 09:06:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
