"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1943","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Apr 10 09:27:33 GMT 2026","passed","Fri Apr 10 09:27:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4358","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Apr 10 09:27:45 GMT 2026","passed","Fri Apr 10 09:27:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2086","[2/20] Validate redirect: /team","Desktop Chromium","Fri Apr 10 09:27:09 GMT 2026","passed","Fri Apr 10 09:27:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1927","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Apr 10 09:27:21 GMT 2026","passed","Fri Apr 10 09:27:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2175","[1/20] Validate redirect: /null","Desktop Chromium","Fri Apr 10 09:27:07 GMT 2026","passed","Fri Apr 10 09:27:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1932","[6/20] Validate redirect: /join","Desktop Chromium","Fri Apr 10 09:27:17 GMT 2026","passed","Fri Apr 10 09:27:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1937","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Apr 10 09:27:19 GMT 2026","passed","Fri Apr 10 09:27:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1957","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Apr 10 09:27:16 GMT 2026","passed","Fri Apr 10 09:27:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1232","smoke: main content sections are visible","Desktop Chromium","Fri Apr 10 09:27:09 GMT 2026","passed","Fri Apr 10 09:27:10 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1544","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Fri Apr 10 09:27:07 GMT 2026","passed","Fri Apr 10 09:27:08 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","8315","smoke: basic navigation works","Desktop Chromium","Fri Apr 10 09:27:10 GMT 2026","passed","Fri Apr 10 09:27:18 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3004","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Apr 10 09:27:38 GMT 2026","passed","Fri Apr 10 09:27:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
