"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1993","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Mon Feb 09 21:20:04 GMT 2026","passed","Mon Feb 09 21:20:06 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3364","[19/20] Validate redirect: /join-jp","Desktop Chromium","Mon Feb 09 21:20:51 GMT 2026","passed","Mon Feb 09 21:20:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2042","[12/20] Validate redirect: /press","Desktop Chromium","Mon Feb 09 21:20:29 GMT 2026","passed","Mon Feb 09 21:20:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2345","[8/20] Validate redirect: /donate","Desktop Chromium","Mon Feb 09 21:20:20 GMT 2026","passed","Mon Feb 09 21:20:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3180","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Mon Feb 09 21:20:38 GMT 2026","passed","Mon Feb 09 21:20:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8857","smoke: basic navigation works","Desktop Chromium","Mon Feb 09 21:20:08 GMT 2026","passed","Mon Feb 09 21:20:16 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2460","[2/20] Validate redirect: /team","Desktop Chromium","Mon Feb 09 21:20:07 GMT 2026","passed","Mon Feb 09 21:20:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2893","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Feb 09 21:20:55 GMT 2026","passed","Mon Feb 09 21:20:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2174","[3/20] Validate redirect: /team/","Desktop Chromium","Mon Feb 09 21:20:09 GMT 2026","passed","Mon Feb 09 21:20:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2181","[6/20] Validate redirect: /join","Desktop Chromium","Mon Feb 09 21:20:16 GMT 2026","passed","Mon Feb 09 21:20:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2122","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Mon Feb 09 21:20:31 GMT 2026","passed","Mon Feb 09 21:20:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4453","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Feb 09 21:20:41 GMT 2026","passed","Mon Feb 09 21:20:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3020","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Mon Feb 09 21:20:35 GMT 2026","passed","Mon Feb 09 21:20:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5516","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Mon Feb 09 21:20:46 GMT 2026","passed","Mon Feb 09 21:20:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
